N,0.227467811,0.231759657,0.173819742,0.081545064,0.060085837,-0.008583691,-0.049356223,-0.002145923,-0.130901288,0.036480687,0.008583691,-0.070815451,-0.075107296,-0.251072961,-0.124463519,-0.362660944,-0.165236052,-0.463519313,-0.027896996,-0.021459227,-0.152360515,-0.193133047,-0.248927039,-0.30472103,-0.326180258,-0.388412017,-0.051502146,0.060085837,-0.255364807,0.017167382,-0.223175966,0.072961373,-0.167381974,0.090128755,-0.055793991,0.167381974,-0.21888412,0.137339056,-0.178111588,0.160944206,-0.124463519,0.163090129,-0.227467811,-0.231759657,-0.107296137,-0.330472103,-0.0472103,-0.478540773,-0.027896996,-0.611587983,0.004291845,-0.712446352,-0.201716738,-0.637339056,-0.21888412,-0.796137339,-0.231759657,-0.892703863,-0.244635193,-0.972103004,-0.285407725,-0.628755365,-0.336909871,-0.811158798,-0.369098712,-0.918454936,-0.403433476,-1,-0.347639485,-0.581545064,-0.416309013,-0.74248927,-0.463519313,-0.847639485,-0.506437768,-0.931330472,-0.394849785,-0.504291845,-0.502145923,-0.596566524,-0.568669528,-0.660944206,-0.628755365,-0.71888412
N,0.230934479,0.222341568,0.172932331,0.076262084,0.056928034,-0.011815252,-0.052631579,-0.001074114,-0.132116004,0.04189044,0.009667025,-0.069817401,-0.078410311,-0.250268528,-0.132116004,-0.361976369,-0.172932331,-0.458646617,-0.026852846,-0.020408163,-0.157894737,-0.190118153,-0.256713212,-0.29538131,-0.334049409,-0.377013963,-0.050483351,0.063372718,-0.252416756,0.022556391,-0.22019334,0.078410311,-0.166487648,0.093447905,-0.054779807,0.168635875,-0.218045113,0.138560687,-0.177228786,0.160042965,-0.123523093,0.16433942,-0.230934479,-0.222341568,-0.112781955,-0.327604726,-0.048335124,-0.480128894,-0.031149302,-0.61546724,-0.009667025,-0.71858217,-0.209452202,-0.636949517,-0.233082707,-0.798066595,-0.248120301,-0.89688507,-0.261009667,-0.974221267,-0.29538131,-0.626208378,-0.351235231,-0.810955961,-0.385606874,-0.918367347,-0.41783029,-1,-0.359828142,-0.578947368,-0.432867884,-0.740064447,-0.480128894,-0.843179377,-0.52094522,-0.922663802,-0.402792696,-0.499462943,-0.516648765,-0.589688507,-0.585392052,-0.654135338,-0.645542427,-0.714285714
N,0.241266376,0.231441048,0.18231441,0.080786026,0.062227074,-0.006550218,-0.05349345,0.004366812,-0.136462882,0.043668122,0.007641921,-0.058951965,-0.079694323,-0.240174672,-0.13209607,-0.35371179,-0.17139738,-0.449781659,-0.027292576,-0.010917031,-0.164847162,-0.176855895,-0.265283843,-0.286026201,-0.343886463,-0.371179039,-0.049126638,0.074235808,-0.252183406,0.03930131,-0.225982533,0.093886463,-0.175764192,0.1069869,-0.051310044,0.183406114,-0.212882096,0.155021834,-0.177947598,0.174672489,-0.123362445,0.176855895,-0.241266376,-0.231441048,-0.121179039,-0.334061135,-0.062227074,-0.484716157,-0.049126638,-0.620087336,-0.022925764,-0.720524017,-0.223799127,-0.637554585,-0.247816594,-0.796943231,-0.263100437,-0.895196507,-0.280567686,-0.975982533,-0.311135371,-0.626637555,-0.370087336,-0.807860262,-0.405021834,-0.917030568,-0.437772926,-1,-0.372270742,-0.576419214,-0.450873362,-0.73580786,-0.503275109,-0.840611354,-0.546943231,-0.92139738,-0.413755459,-0.495633188,-0.527292576,-0.585152838,-0.597161572,-0.64628821,-0.658296943,-0.705240175
N,0.245847176,0.22923588,0.183831672,0.0786268,0.059800664,-0.009966777,-0.053156146,0.003322259,-0.137320044,0.040974529,0.008859358,-0.058693245,-0.088593577,-0.240310078,-0.146179402,-0.348837209,-0.19269103,-0.448504983,-0.026578073,-0.007751938,-0.163898117,-0.173864895,-0.265780731,-0.282392027,-0.343300111,-0.364341085,-0.046511628,0.0786268,-0.256921373,0.043189369,-0.221483942,0.102990033,-0.166112957,0.120708749,-0.042081949,0.189368771,-0.210409745,0.169435216,-0.172757475,0.187153931,-0.119601329,0.189368771,-0.245847176,-0.22923588,-0.126245847,-0.324473976,-0.066445183,-0.479512735,-0.057585825,-0.61683278,-0.033222591,-0.723145072,-0.234772979,-0.634551495,-0.265780731,-0.800664452,-0.285714286,-0.902547065,-0.303433001,-0.984496124,-0.323366556,-0.621262458,-0.387596899,-0.805094131,-0.427464009,-0.915836102,-0.465116279,-1,-0.387596899,-0.570321152,-0.465116279,-0.734219269,-0.520487265,-0.840531561,-0.569213732,-0.920265781,-0.431893688,-0.490586932,-0.544850498,-0.579180509,-0.620155039,-0.643410853,-0.682170543,-0.700996678
N,0.166666667,0.259259259,0.146090535,0.109053498,0.053497942,0.010288066,-0.049382716,0.00617284,-0.12962963,0.030864198,0.022633745,-0.047325103,-0.022633745,-0.232510288,-0.049382716,-0.345679012,-0.067901235,-0.440329218,-0.024691358,-0.014403292,-0.111111111,-0.193415638,-0.185185185,-0.312757202,-0.244855967,-0.403292181,-0.063786008,0.057613169,-0.238683128,-0.008230453,-0.220164609,0.04526749,-0.170781893,0.067901235,-0.086419753,0.156378601,-0.226337449,0.109053498,-0.189300412,0.135802469,-0.135802469,0.146090535,-0.166666667,-0.259259259,-0.041152263,-0.325102881,0.041152263,-0.452674897,0.080246914,-0.574074074,0.12345679,-0.66255144,-0.076131687,-0.625514403,-0.065843621,-0.773662551,-0.061728395,-0.868312757,-0.059670782,-0.946502058,-0.158436214,-0.633744856,-0.179012346,-0.810699588,-0.187242798,-0.917695473,-0.199588477,-1,-0.224279835,-0.600823045,-0.263374486,-0.763374486,-0.288065844,-0.866255144,-0.312757202,-0.948559671,-0.279835391,-0.534979424,-0.360082305,-0.635802469,-0.411522634,-0.705761317,-0.456790123,-0.771604938
N,0.168032787,0.272540984,0.147540984,0.125,0.049180328,0.018442623,-0.05942623,0.010245902,-0.139344262,0.030737705,0.028688525,-0.045081967,-0.018442623,-0.229508197,-0.040983607,-0.342213115,-0.053278689,-0.43852459,-0.020491803,-0.012295082,-0.108606557,-0.198770492,-0.180327869,-0.321721311,-0.239754098,-0.420081967,-0.06352459,0.05942623,-0.233606557,-0.010245902,-0.213114754,0.047131148,-0.163934426,0.073770492,-0.092213115,0.157786885,-0.227459016,0.104508197,-0.192622951,0.135245902,-0.139344262,0.151639344,-0.168032787,-0.272540984,-0.040983607,-0.327868852,0.047131148,-0.452868852,0.092213115,-0.571721311,0.135245902,-0.657786885,-0.06557377,-0.62704918,-0.053278689,-0.774590164,-0.047131148,-0.870901639,-0.045081967,-0.952868852,-0.145491803,-0.635245902,-0.163934426,-0.81147541,-0.170081967,-0.918032787,-0.182377049,-1,-0.213114754,-0.602459016,-0.241803279,-0.760245902,-0.264344262,-0.860655738,-0.284836066,-0.94057377,-0.270491803,-0.534836066,-0.342213115,-0.629098361,-0.389344262,-0.696721311,-0.430327869,-0.760245902
N,0.161885246,0.272540984,0.143442623,0.116803279,0.053278689,0.014344262,-0.051229508,0.008196721,-0.131147541,0.026639344,0.028688525,-0.047131148,-0.014344262,-0.233606557,-0.032786885,-0.348360656,-0.045081967,-0.446721311,-0.020491803,-0.012295082,-0.104508197,-0.204918033,-0.174180328,-0.334016393,-0.231557377,-0.432377049,-0.06557377,0.057377049,-0.233606557,-0.018442623,-0.213114754,0.036885246,-0.163934426,0.06147541,-0.094262295,0.153688525,-0.229508197,0.100409836,-0.19057377,0.129098361,-0.137295082,0.143442623,-0.161885246,-0.272540984,-0.032786885,-0.327868852,0.053278689,-0.446721311,0.098360656,-0.569672131,0.145491803,-0.657786885,-0.053278689,-0.62704918,-0.038934426,-0.778688525,-0.032786885,-0.87295082,-0.030737705,-0.948770492,-0.135245902,-0.637295082,-0.149590164,-0.81352459,-0.157786885,-0.918032787,-0.170081967,-1,-0.202868852,-0.608606557,-0.235655738,-0.768442623,-0.262295082,-0.875,-0.284836066,-0.956967213,-0.262295082,-0.547131148,-0.340163934,-0.651639344,-0.389344262,-0.723360656,-0.432377049,-0.788934426
N,0.154628688,0.273652085,0.136317396,0.123092574,0.048830112,0.017293998,-0.056968464,0.007121058,-0.136317396,0.023397762,0.024415056,-0.04577823,-0.014242116,-0.230925738,-0.032553408,-0.342828077,-0.042726348,-0.438453713,-0.026449644,-0.013224822,-0.103763988,-0.202441506,-0.166836216,-0.322482197,-0.217700916,-0.418107833,-0.07121058,0.05595117,-0.238046796,-0.021363174,-0.217700916,0.037639878,-0.170905392,0.064089522,-0.099694812,0.153611394,-0.231943032,0.094608342,-0.197355036,0.125127162,-0.146490336,0.139369278,-0.154628688,-0.273652085,-0.028484232,-0.328585961,0.059003052,-0.448626653,0.103763988,-0.566632757,0.148524924,-0.652085453,-0.046795524,-0.621566633,-0.03051882,-0.770091556,-0.02034588,-0.863682604,-0.016276704,-0.940996948,-0.128179044,-0.635808749,-0.138351984,-0.812817904,-0.144455748,-0.916581892,-0.150559512,-1,-0.195320448,-0.607324517,-0.219735504,-0.770091556,-0.240081384,-0.873855544,-0.260427263,-0.953204476,-0.254323499,-0.544252289,-0.323499491,-0.645981689,-0.368260427,-0.717192269,-0.408952187,-0.784333672
N,0.225186766,0.22945571,0.16755603,0.077908218,0.048025614,-0.013874066,-0.060832444,-0.003201708,-0.141942369,0.035218783,0.007470651,-0.071504803,-0.075773746,-0.248665955,-0.127001067,-0.359658485,-0.16755603,-0.457844184,-0.028815368,-0.024546425,-0.150480256,-0.195304162,-0.250800427,-0.306296692,-0.32977588,-0.39167556,-0.054429029,0.058697972,-0.257203842,0.013874066,-0.227321238,0.069370331,-0.171824973,0.086446105,-0.056563501,0.163287086,-0.218783351,0.135538954,-0.18036286,0.156883671,-0.127001067,0.156883671,-0.225186766,-0.22945571,-0.107790822,-0.32977588,-0.04375667,-0.477054429,-0.026680896,-0.607257204,-0.001067236,-0.709711846,-0.201707577,-0.63927428,-0.220917823,-0.797225187,-0.233724653,-0.895410886,-0.248665955,-0.974386339,-0.287086446,-0.628601921,-0.336179296,-0.812166489,-0.368196371,-0.918890075,-0.400213447,-1,-0.351120598,-0.581643543,-0.421558164,-0.743863394,-0.464247599,-0.848452508,-0.50266809,-0.929562433,-0.398078975,-0.504802561,-0.504802561,-0.596584845,-0.570971185,-0.662753469,-0.628601921,-0.722518677
N,0.229367631,0.224008574,0.173633441,0.076098607,0.057877814,-0.013933548,-0.049303323,-0.003215434,-0.130760986,0.037513398,0.008574491,-0.071811361,-0.077170418,-0.254019293,-0.130760986,-0.363344051,-0.173633441,-0.461950697,-0.027867095,-0.024651661,-0.152197213,-0.196141479,-0.250803859,-0.305466238,-0.330117899,-0.386923901,-0.051446945,0.058949625,-0.248660236,0.01607717,-0.216505895,0.073954984,-0.162915327,0.091103966,-0.053590568,0.163987138,-0.21221865,0.136120043,-0.173633441,0.15755627,-0.122186495,0.159699893,-0.229367631,-0.224008574,-0.109324759,-0.329046088,-0.0471597,-0.481243301,-0.030010718,-0.616291533,-0.008574491,-0.717041801,-0.210075027,-0.63772776,-0.231511254,-0.796355841,-0.246516613,-0.894962487,-0.261521972,-0.974276527,-0.293676313,-0.627009646,-0.349410504,-0.809217578,-0.383708467,-0.918542337,-0.418006431,-1,-0.355841372,-0.579849946,-0.430868167,-0.740621651,-0.478027867,-0.843515541,-0.518756699,-0.924973205,-0.400857449,-0.500535906,-0.512325831,-0.59056806,-0.580921758,-0.654876742,-0.638799571,-0.714898178
N,0.242622951,0.228415301,0.18579235,0.079781421,0.06557377,-0.007650273,-0.050273224,0.007650273,-0.133333333,0.049180328,0.013114754,-0.06010929,-0.076502732,-0.239344262,-0.128961749,-0.353005464,-0.170491803,-0.449180328,-0.024043716,-0.009836066,-0.157377049,-0.175956284,-0.257923497,-0.285245902,-0.338797814,-0.370491803,-0.045901639,0.075409836,-0.249180328,0.040437158,-0.218579235,0.095081967,-0.168306011,0.108196721,-0.048087432,0.182513661,-0.209836066,0.156284153,-0.172677596,0.175956284,-0.118032787,0.178142077,-0.242622951,-0.228415301,-0.120218579,-0.326775956,-0.059016393,-0.481967213,-0.045901639,-0.617486339,-0.019672131,-0.720218579,-0.220765027,-0.63715847,-0.244808743,-0.798907104,-0.262295082,-0.899453552,-0.277595628,-0.982513661,-0.308196721,-0.626229508,-0.367213115,-0.807650273,-0.4,-0.916939891,-0.432786885,-1,-0.369398907,-0.575956284,-0.448087432,-0.733333333,-0.498360656,-0.840437158,-0.542076503,-0.921311475,-0.413114754,-0.495081967,-0.524590164,-0.586885246,-0.594535519,-0.648087432,-0.655737705,-0.704918033
N,0.24392936,0.227373068,0.182119205,0.079470199,0.060706402,-0.008830022,-0.054083885,0.006622517,-0.135761589,0.048565121,0.005518764,-0.059602649,-0.089403974,-0.245033113,-0.146799117,-0.355408389,-0.193156733,-0.450331126,-0.029801325,-0.008830022,-0.166666667,-0.178807947,-0.270419426,-0.284768212,-0.349889625,-0.364238411,-0.049668874,0.077262693,-0.257174393,0.041942605,-0.22406181,0.094922737,-0.168874172,0.10816777,-0.049668874,0.187637969,-0.215231788,0.161147903,-0.177704194,0.178807947,-0.124724062,0.181015453,-0.24392936,-0.227373068,-0.129139073,-0.331125828,-0.069536424,-0.483443709,-0.060706402,-0.620309051,-0.040838852,-0.726269316,-0.239514349,-0.6401766,-0.270419426,-0.803532009,-0.290286976,-0.905077263,-0.30794702,-0.986754967,-0.325607064,-0.624724062,-0.389624724,-0.810154525,-0.429359823,-0.918322296,-0.466887417,-1,-0.387417219,-0.573951435,-0.471302428,-0.735099338,-0.524282561,-0.841059603,-0.572847682,-0.920529801,-0.431567329,-0.492273731,-0.550772627,-0.578366446,-0.623620309,-0.642384106,-0.685430464,-0.699779249
O,0,0,-0.308641975,-0.197530864,-0.530864198,-0.388888889,-0.722222222,-0.509259259,-0.817901235,-0.608024691,-0.138888889,-0.830246914,-0.419753086,-0.99691358,-0.611111111,-0.904320988,-0.74382716,-0.793209877,-0.043209877,-0.827160494,-0.422839506,-1,-0.62962963,-0.858024691,-0.74382716,-0.703703704,0.015432099,-0.771604938,-0.364197531,-0.885802469,-0.580246914,-0.759259259,-0.712962963,-0.614197531,0.033950617,-0.682098765,-0.305555556,-0.734567901,-0.481481481,-0.660493827,-0.617283951,-0.574074074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O,0,0,-0.302752294,-0.198776758,-0.513761468,-0.394495413,-0.697247706,-0.519877676,-0.795107034,-0.617737003,-0.119266055,-0.819571865,-0.394495413,-0.987767584,-0.593272171,-0.905198777,-0.73088685,-0.798165138,-0.03058104,-0.813455657,-0.397553517,-1,-0.611620795,-0.865443425,-0.733944954,-0.718654434,0.027522936,-0.76146789,-0.339449541,-0.883792049,-0.559633028,-0.764525994,-0.70030581,-0.626911315,0.042813456,-0.672782875,-0.290519878,-0.733944954,-0.470948012,-0.663608563,-0.608562691,-0.577981651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O,0,0,-0.283076923,-0.209230769,-0.48,-0.393846154,-0.655384615,-0.523076923,-0.747692308,-0.618461538,-0.092307692,-0.827692308,-0.36,-0.996923077,-0.553846154,-0.907692308,-0.689230769,-0.796923077,-0.003076923,-0.821538462,-0.366153846,-1,-0.575384615,-0.864615385,-0.695384615,-0.713846154,0.052307692,-0.766153846,-0.326153846,-0.88,-0.535384615,-0.76,-0.673846154,-0.627692308,0.067692308,-0.68,-0.264615385,-0.735384615,-0.443076923,-0.664615385,-0.584615385,-0.587692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O,0,0,-0.276595745,-0.20668693,-0.474164134,-0.401215805,-0.6443769,-0.531914894,-0.729483283,-0.623100304,-0.069908815,-0.817629179,-0.337386018,-0.993920973,-0.534954407,-0.911854103,-0.671732523,-0.808510638,0.012158055,-0.811550152,-0.352583587,-1,-0.556231003,-0.872340426,-0.67781155,-0.726443769,0.060790274,-0.759878419,-0.310030395,-0.881458967,-0.516717325,-0.772036474,-0.656534954,-0.6443769,0.069908815,-0.671732523,-0.258358663,-0.73556231,-0.431610942,-0.671732523,-0.571428571,-0.592705167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O,0,0,-0.358361775,-0.133105802,-0.61774744,-0.290102389,-0.849829352,-0.37883959,-1,-0.467576792,-0.313993174,-0.843003413,-0.614334471,-0.982935154,-0.805460751,-0.85665529,-0.938566553,-0.71331058,-0.211604096,-0.863481229,-0.61774744,-0.989761092,-0.815699659,-0.80887372,-0.921501706,-0.631399317,-0.133105802,-0.829351536,-0.556313993,-0.866894198,-0.76109215,-0.686006826,-0.873720137,-0.511945392,-0.09556314,-0.747440273,-0.470989761,-0.726962457,-0.648464164,-0.614334471,-0.774744027,-0.498293515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O,0,0,-0.356666667,-0.13,-0.626666667,-0.286666667,-0.86,-0.366666667,-1,-0.44,-0.323333333,-0.82,-0.62,-0.953333333,-0.81,-0.836666667,-0.946666667,-0.7,-0.23,-0.84,-0.633333333,-0.956666667,-0.82,-0.77,-0.916666667,-0.59,-0.156666667,-0.81,-0.57,-0.83,-0.76,-0.653333333,-0.87,-0.486666667,-0.116666667,-0.73,-0.483333333,-0.7,-0.653333333,-0.59,-0.78,-0.473333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O,0,0,-0.351170569,-0.120401338,-0.615384615,-0.267558528,-0.846153846,-0.341137124,-1,-0.418060201,-0.341137124,-0.81270903,-0.638795987,-0.939799331,-0.819397993,-0.81270903,-0.939799331,-0.672240803,-0.237458194,-0.839464883,-0.638795987,-0.953177258,-0.822742475,-0.769230769,-0.91638796,-0.591973244,-0.160535117,-0.809364548,-0.575250836,-0.826086957,-0.765886288,-0.64548495,-0.869565217,-0.474916388,-0.117056856,-0.732441472,-0.488294314,-0.695652174,-0.658862876,-0.578595318,-0.779264214,-0.464882943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O,0,0,-0.352159468,-0.109634551,-0.621262458,-0.252491694,-0.850498339,-0.322259136,-1,-0.395348837,-0.352159468,-0.800664452,-0.65448505,-0.916943522,-0.837209302,-0.787375415,-0.956810631,-0.644518272,-0.255813953,-0.823920266,-0.661129568,-0.926910299,-0.840531561,-0.737541528,-0.930232558,-0.558139535,-0.179401993,-0.794019934,-0.594684385,-0.803986711,-0.780730897,-0.621262458,-0.88372093,-0.451827243,-0.139534884,-0.714285714,-0.50166113,-0.674418605,-0.671096346,-0.558139535,-0.790697674,-0.445182724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O,0,0,-0.3,-0.1875,-0.5125,-0.365625,-0.690625,-0.484375,-0.796875,-0.59375,-0.128125,-0.83125,-0.40625,-0.990625,-0.596875,-0.8875,-0.725,-0.771875,-0.03125,-0.83125,-0.403125,-1,-0.609375,-0.85625,-0.725,-0.703125,0.028125,-0.778125,-0.35625,-0.88125,-0.565625,-0.753125,-0.7,-0.6125,0.04375,-0.6875,-0.3,-0.7375,-0.478125,-0.659375,-0.621875,-0.571875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O,0,0,-0.290519878,-0.198776758,-0.49235474,-0.385321101,-0.678899083,-0.50764526,-0.79204893,-0.605504587,-0.103975535,-0.819571865,-0.385321101,-0.98470948,-0.581039755,-0.902140673,-0.71559633,-0.798165138,-0.01529052,-0.816513761,-0.385321101,-1,-0.596330275,-0.865443425,-0.718654434,-0.721712538,0.036697248,-0.767584098,-0.333333333,-0.883792049,-0.550458716,-0.764525994,-0.691131498,-0.633027523,0.04587156,-0.678899083,-0.28440367,-0.737003058,-0.4617737,-0.666666667,-0.599388379,-0.584097859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O,0,0,-0.28440367,-0.20795107,-0.486238532,-0.391437309,-0.657492355,-0.525993884,-0.733944954,-0.617737003,-0.079510703,-0.819571865,-0.351681957,-1,-0.541284404,-0.911314985,-0.666666667,-0.804281346,0.012232416,-0.813455657,-0.357798165,-0.996941896,-0.562691131,-0.862385321,-0.675840979,-0.712538226,0.067278287,-0.76146789,-0.321100917,-0.877675841,-0.529051988,-0.758409786,-0.657492355,-0.626911315,0.079510703,-0.672782875,-0.259938838,-0.733944954,-0.434250765,-0.663608563,-0.571865443,-0.587155963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O,0,0,-0.275757576,-0.215151515,-0.46969697,-0.409090909,-0.642424242,-0.539393939,-0.745454545,-0.639393939,-0.060606061,-0.827272727,-0.339393939,-0.990909091,-0.53030303,-0.9,-0.663636364,-0.793939394,0.024242424,-0.818181818,-0.345454545,-1,-0.554545455,-0.866666667,-0.675757576,-0.718181818,0.072727273,-0.763636364,-0.303030303,-0.881818182,-0.515151515,-0.763636364,-0.648484848,-0.633333333,0.081818182,-0.66969697,-0.248484848,-0.733333333,-0.424242424,-0.666666667,-0.563636364,-0.587878788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O,0,0,-0.345890411,-0.133561644,-0.602739726,-0.287671233,-0.828767123,-0.380136986,-0.979452055,-0.469178082,-0.301369863,-0.839041096,-0.606164384,-0.982876712,-0.797945205,-0.852739726,-0.924657534,-0.712328767,-0.198630137,-0.859589041,-0.606164384,-1,-0.801369863,-0.811643836,-0.897260274,-0.630136986,-0.119863014,-0.828767123,-0.547945205,-0.866438356,-0.75,-0.688356164,-0.859589041,-0.517123288,-0.082191781,-0.75,-0.45890411,-0.732876712,-0.636986301,-0.619863014,-0.76369863,-0.503424658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
